,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
1023,2010.0,ford,escape,xlt,,excellent,119000,6,white,automatic,SUV,clean,4wd,gas,6900.0
1025,2007.0,chevy,aveo,,,,195000,,,automatic,,clean,,gas,1700.0
1026,1970.0,vw,bus,,,excellent,32000,4,green,manual,bus,clean,rwd,gas,35000.0
1027,2003.0,Toyota,Corolla,LE,1NXBR32E53Z039748,good,188507,4,white,automatic,sedan,clean,fwd,gas,3495.0
1028,1997.0,honda,odyssey,,,,280000,,,automatic,mini-van,clean,,gas,600.0
1029,1985.0,chevrolet,corvette,,,good,150000,8,red,automatic,,clean,rwd,gas,6500.0
1031,1998.0,Lexus,LS,400,,excellent,164500,8,,automatic,sedan,clean,rwd,gas,4500.0
1032,2016.0,camaro,rs,,,good,48000,6,black,manual,coupe,salvage,rwd,gas,18000.0
1033,2011.0,Ford,FRHT,,,good,69756,8,white,automatic,truck,clean,,diesel,38500.0
1034,2018.0,isuzu,npr,,,,6500,,,automatic,,clean,,gas,60000.0
1035,2010.0,toyota,sienna,le,5TDKK4CC7AS337232,excellent,142500,6,blue,automatic,mini-van,clean,fwd,gas,7800.0
1036,2017.0,toyota,rav4,hybrid,,excellent,52000,,black,automatic,,clean,4wd,hybrid,26400.0
1037,2019.0,Mercedes-Benz,450GLS450W4,,,like,24000,6,black,automatic,SUV,clean,4wd,gas,56000.0
1038,2003.0,vw,passat,,,excellent,196000,4,grey,automatic,sedan,clean,4wd,gas,2300.0
1039,2014.0,bmw,428i,coupe,,like,169123,4,white,automatic,coupe,clean,rwd,gas,12800.0
1040,2014.0,nissan,sentra,,,excellent,84000,4,silver,automatic,sedan,clean,fwd,gas,6500.0
1041,2013.0,toyota,camry,,,excellent,68500,4,white,automatic,sedan,clean,fwd,gas,12999.0
1042,2014.0,volkswagen,jetta,,,salvage,64000,4,yellow,automatic,sedan,salvage,fwd,gas,6500.0
1043,2017.0,Porsche,Panamera,Turbo,,excellent,73779,8,,automatic,,clean,4wd,gas,76500.0
1044,2015.0,nissan,altima,,,excellent,40000,4,grey,automatic,sedan,salvage,fwd,gas,7000.0
1045,2012.0,mercedes,benz,ml350,,excellent,107050,6,black,automatic,SUV,clean,4wd,gas,13900.0
1046,2016.0,chrysler,200,,,like,87000,4,white,automatic,sedan,salvage,fwd,gas,7500.0
1047,2005.0,Subaru,Outback,,,excellent,124000,6,silver,automatic,,clean,4wd,gas,5600.0
1048,1999.0,subaru,impreza,,,good,185938,4,silver,manual,hatchback,clean,4wd,gas,2800.0
1049,2008.0,Honda,Ridgeline,,,fair,150000,6,blue,automatic,truck,salvage,4wd,gas,5500.0
1050,2005.0,chevy,tahoe,lt,,excellent,180,8,,automatic,SUV,clean,,gas,4500.0
1051,2000.0,toyota,tacoma,,5TESN92N5YZ706593,good,195400,6,black,automatic,truck,clean,,gas,8900.0
1052,2007.0,toyota,corolla,,,excellent,75000,4,green,automatic,sedan,clean,,gas,6500.0
1053,2001.0,toyota,tacoma,double,5TEHN72N11Z747579,good,245000,6,silver,automatic,truck,clean,4wd,gas,11700.0
1054,2008.0,Volkswagen,Jetta,,,good,135000,,grey,automatic,sedan,clean,fwd,gas,4750.0
1055,2005.0,Honda,Element,EX,,good,159976,4,silver,automatic,SUV,clean,4wd,gas,13500.0
1057,2015.0,kia,rio,,,excellent,112000,4,,automatic,,salvage,,gas,4500.0
1058,2004.0,Mercedes,e320,,,excellent,120000,,,automatic,,clean,,gas,4600.0
1059,1991.0,Toyota,4x4,,,like,260,4,,manual,,clean,4wd,gas,11500.0
1060,2003.0,Audi,A4,1.8T,,good,85000,4,blue,automatic,convertible,clean,4wd,gas,5200.0
1061,2020.0,Mercedes-Benz,GLC300W4,,,new,9060,4,grey,automatic,,clean,4wd,gas,42000.0
1062,2016.0,BMW,435i,,,excellent,51255,6,grey,automatic,coupe,lien,rwd,gas,27500.0
1063,2003.0,toyota,corolla,,,good,122000,4,white,automatic,sedan,clean,rwd,gas,5000.0
1064,2006.0,Toyota,Sienna,Xle,5TDZA22C46S405467,excellent,128000,6,,automatic,mini-van,clean,fwd,gas,6900.0
1065,1998.0,acura,integra,,,good,128000,4,red,automatic,sedan,clean,,gas,3000.0
1066,2001.0,gmc,sonoma,sls,,like,42000,6,white,manual,truck,clean,4wd,gas,7800.0
1068,2012.0,mercedes,benz,e350,WDDHF5KB5CA647186,excellent,60128,6,brown,automatic,sedan,clean,rwd,gas,17295.0
1069,2013.0,cadillac,escalade,esv,,good,136500,8,black,automatic,,clean,4wd,gas,18999.0
1070,2006.0,chevrolet,impala,,,good,215000,,silver,automatic,,clean,fwd,gas,3250.0
1071,2000.0,hinda,civic,,2HGEJ6610YH507320,,128000,,,automatic,,clean,,gas,2600.0
1072,2015.0,Ford,Fusion,Energi,,excellent,97562,,white,automatic,sedan,clean,,hybrid,9900.0
1073,2014.0,bmw,328i,,,excellent,57512,4,white,automatic,wagon,clean,4wd,gas,17000.0
1074,2011.0,Lexus,RX,350,,,88000,,,automatic,,clean,,gas,17000.0
1075,2020.0,lexus,rc,f,,like,6050,8,red,automatic,coupe,clean,rwd,gas,78995.0
1076,2009.0,vw,jetta,wolfsburg,,,97659,4,,automatic,,clean,,gas,4850.0
1077,2015.0,dodge,grand,caravan,,salvage,170000,6,silver,automatic,van,clean,rwd,gas,2000.0
1078,2011.0,buick,verano,,,like,108000,,,automatic,,clean,,gas,6900.0
1079,2001.0,Ford,Taurus,,,good,198000,6,grey,automatic,,clean,fwd,gas,1795.0
1080,2001.0,Ford,Taurus,,,good,198000,6,grey,automatic,,clean,fwd,gas,1795.0
1081,2003.0,nissan,pathfinder,se,,good,270236,6,silver,automatic,SUV,clean,4wd,gas,2400.0
1083,2002.0,ford,f250,super,,excellent,152000,8,,automatic,,clean,,diesel,12500.0
1084,2002.0,toyota,highlander,le,,fair,190000,6,silver,automatic,SUV,clean,fwd,gas,4300.0
1085,2009.0,Ford,Edge,,,excellent,120500,6,brown,automatic,SUV,clean,fwd,gas,6500.0
1086,2012.0,buick,enclave,,,,157000,,,automatic,,salvage,,gas,6950.0
1087,2016.0,Ram,1500,bighorn,,good,158000,6,,automatic,truck,clean,4wd,diesel,17500.0
1088,2001.0,toyota,camry,le,,like,240000,6,brown,automatic,sedan,clean,4wd,gas,1990.0
1089,2009.0,bmw,328i,,,,112000,,,automatic,,clean,,gas,6600.0
1090,2010.0,lexus,is250,,JTHBF5C29A5124501,like,172000,6,grey,automatic,sedan,clean,,gas,7600.0
1091,2014.0,Nissan,Pathfinder,SL,,excellent,85000,,white,automatic,SUV,clean,4wd,gas,13000.0
1092,2003.0,toyota,corolla,,,excellent,82000,4,grey,automatic,sedan,clean,fwd,gas,4800.0
1093,2013.0,mercedes,benz,E550,,excellent,27700,8,black,other,convertible,clean,rwd,gas,29500.0
1094,2010.0,infiniti,g37,,JN1CV6EK7AM104672,excellent,53000,6,blue,automatic,coupe,clean,rwd,gas,13999.0
1095,1964.0,chevrolet,c10,,,good,36249,6,green,manual,truck,clean,rwd,gas,15000.0
1096,2002.0,ford,windstar,lx,,good,140000,6,white,automatic,van,clean,rwd,gas,2200.0
1097,1998.0,lincoln,mark,viii,,,68800,,,automatic,,clean,,gas,5750.0
1098,2006.0,lexus,is,350,,excellent,114000,,red,automatic,,clean,rwd,gas,10200.0
1099,2007.0,lexus,es,350,,good,124000,6,white,automatic,sedan,clean,fwd,gas,6500.0
1100,2006.0,toyota,avalon,xle,,like,60000,,,automatic,,clean,,gas,8900.0
1101,2001.0,dodge,ram,2500,,good,142567,8,white,automatic,pickup,clean,4wd,gas,6500.0
1102,2004.0,honda,civic,lx,,excellent,147000,4,black,automatic,,clean,fwd,gas,3495.0
1103,2018.0,audi,a3,,,excellent,23086,4,grey,automatic,sedan,clean,fwd,gas,21999.0
1104,1999.0,Toyota,Avalon,,,fair,200000,6,black,automatic,sedan,clean,fwd,gas,2400.0
1105,2007.0,BMW,328i,,,like,117000,,black,automatic,,clean,,gas,6750.0
1106,2008.0,Honda,Fit,sport,,good,88000,4,purple,automatic,hatchback,clean,fwd,gas,5700.0
1107,2013.0,Subaru,Forester,2.5XT,JF2SHGHC1DH409819,good,147000,4,grey,automatic,SUV,clean,4wd,gas,8875.0
1108,2016.0,nissan,altima,,,like,79000,4,white,automatic,sedan,clean,fwd,gas,14500.0
1109,2010.0,ferrari,458,italia,ZFF67NFA1A0175573,good,24500,8,white,other,coupe,clean,rwd,gas,156000.0
1110,2015.0,toyota,prius,,,excellent,43000,4,green,automatic,hatchback,clean,fwd,hybrid,15498.0
1111,1999.0,Oldsmobile,88,LS,,good,74200,,,automatic,sedan,clean,,gas,5000.0
1112,1994.0,toyota,hilux,,,excellent,130,4,custom,manual,offroad,clean,4wd,gas,9000.0
1114,2003.0,inifiniti,g35,,,good,182500,6,silver,automatic,sedan,clean,,gas,1.0
1115,1961.0,ford,fairlane,,,good,99999,6,blue,manual,sedan,clean,rwd,gas,7500.0
1116,2004.0,lexus,rx,330,,,181000,6,,automatic,,clean,,gas,6500.0
1117,1999.0,toyota,tacoma,,,,288888,,black,automatic,truck,clean,,gas,2000.0
1118,2012.0,cadillac,srx,luxury,,excellent,39000,6,brown,automatic,SUV,clean,fwd,gas,14500.0
1119,1998.0,volkswagen,jetta,,,good,267667,4,silver,manual,sedan,clean,fwd,diesel,2000.0
1120,1995.0,acura,integra,,,good,197000,,,automatic,,clean,,gas,2100.0
1121,2002.0,nissan,frontier,4x4,,fair,178090,6,,automatic,truck,clean,4wd,gas,6000.0
1122,2003.0,Ford,F-150,,,,240000,8,white,automatic,pickup,clean,,gas,1995.0
1123,2012.0,BMW,x6m,,,excellent,49500,8,blue,automatic,SUV,clean,4wd,gas,26500.0
1124,2002.0,chevrolet,suburban,,,good,76000,8,,automatic,,clean,4wd,gas,7300.0
1125,2000.0,honda,crv,,,good,138000,6,silver,automatic,SUV,clean,4wd,gas,4000.0
1126,2006.0,jeep,grand,cherokee,1J4HR58N36C186463,good,210000,8,black,automatic,SUV,clean,4wd,gas,4000.0
1127,1966.0,Chevrolet,chevelle,,,,1000,,,automatic,,clean,,gas,50.0
1128,2018.0,mercedes,benz,c63,,excellent,35000,8,grey,manual,convertible,clean,rwd,gas,65000.0
1129,2019.0,bmw,330i,xdrive,,excellent,12000,,,automatic,,salvage,4wd,gas,30000.0
1130,2002.0,nissan,xterra,,,excellent,155000,6,white,automatic,SUV,clean,4wd,gas,4700.0
1131,2006.0,chevrolet,silverado,,,good,124701,8,white,automatic,truck,clean,rwd,gas,5000.0
1132,1990.0,Ford,Bronco,,,good,74000,8,,automatic,,clean,4wd,gas,10000.0
1133,2000.0,Mercedes,Benz,ML,4JGAB74E9YA168721,excellent,183500,8,red,automatic,SUV,clean,4wd,gas,5100.0
1134,2002.0,honda,crv,,,,174889,,,automatic,,clean,,gas,4800.0
1135,2016.0,bmw,640i,gran,WBA6D0C50GG432771,excellent,35000,6,white,automatic,coupe,clean,rwd,gas,40000.0
1136,2010.0,mini,cooper,,WMWMF3C5XATZ66863,excellent,49990,4,white,automatic,coupe,clean,,gas,6400.0
1137,2001.0,Toyota,4Runner,sr5,JT3HN86R519050869,excellent,285000,6,,automatic,SUV,clean,4wd,gas,6000.0
1138,1972.0,SS,454,,,excellent,5000,8,black,automatic,coupe,clean,rwd,gas,11000.0
1139,1995.0,toyota,camry,le,,good,232295,4,,automatic,sedan,clean,fwd,gas,3200.0
1140,2000.0,gmc,sierra,,,,200000,,,automatic,,clean,,gas,5900.0
1141,2002.0,toyota,landcruiser,,JTEHT05J122019896,good,127075,8,grey,automatic,,clean,4wd,gas,16900.0
1142,2011.0,mini,cooper,s,,good,95000,3,silver,manual,coupe,clean,fwd,gas,6500.0
1143,2008.0,BMW,328i,,,,130000,,,manual,,clean,,gas,5500.0
1144,2005.0,Honda,Civic,,,,164000,,,automatic,,clean,,gas,3700.0
1145,2010.0,honda,insight,ex,,good,143,4,,automatic,,clean,fwd,hybrid,4850.0
1146,2006.0,lexus,ls,430,,good,128000,8,black,automatic,,clean,rwd,gas,9300.0
1147,1998.0,Toyota,Camry,,,excellent,177000,4,green,automatic,sedan,clean,fwd,gas,2875.0
1148,2005.0,lexus,es,330,,good,152000,6,,automatic,sedan,clean,,gas,3600.0
1149,2003.0,Toyota,Corolla,,,good,219000,4,,automatic,sedan,clean,fwd,gas,3000.0
1150,2002.0,audi,s4,,,good,155000,6,black,automatic,sedan,clean,4wd,gas,5800.0
1151,2004.0,Ford,Focus,,,good,166500,4,yellow,automatic,hatchback,clean,,gas,1800.0
1152,2008.0,Toyota,Tundra,double,5TFBV54158X079503,excellent,148000,8,red,automatic,pickup,clean,4wd,gas,15200.0
1153,2008.0,dodge,caliber,se,,fair,172450,,green,automatic,hatchback,clean,,gas,1200.0
1154,2006.0,lexus,is,250,,excellent,76000,6,blue,automatic,sedan,clean,rwd,gas,10000.0
1155,2005.0,lexus,es,330,,excellent,126000,6,,automatic,,clean,fwd,gas,5800.0
1156,2003.0,Lexus,sc430,,,,162000,,,automatic,,clean,,gas,7900.0
1157,2002.0,vw,passat,wagon,,fair,128000,6,silver,automatic,wagon,clean,fwd,gas,1500.0
1158,2006.0,dogdge,magnun,2.7liter,2D4FV47T46H381748,,213000,6,,automatic,wagon,clean,,gas,800.0
1159,2008.0,ford,f150,supercrew,,fair,166780,8,red,automatic,truck,salvage,rwd,gas,8475.0
1160,2013.0,Ford,f-250,,,,89000,,,automatic,,clean,,other,17000.0
1161,2020.0,Meredes-Benz,GLE350W,,,new,420,4,black,automatic,SUV,clean,4wd,gas,67000.0
1162,2015.0,toyota,rav4,le,2T3ZFREV8FW149274,excellent,55444,,,automatic,SUV,clean,,gas,17500.0
1163,2001.0,saturn,sl,,,,167500,,,manual,,clean,,gas,1500.0
1164,2012.0,kia,soul,,,,169401,,,automatic,,clean,,gas,5000.0
1165,2007.0,Toyota,Prius,,JTDKB2OU477552054,excellent,148160,4,silver,automatic,hatchback,clean,,hybrid,5700.0
1166,1969.0,Chevrolet,chevelle,,,fair,300000,8,,automatic,,clean,,gas,6500.0
1167,2012.0,kia,sportage,,,excellent,80850,,red,automatic,SUV,clean,fwd,gas,8500.0
1168,2005.0,toyota,prius,,,excellent,215000,4,silver,automatic,,clean,fwd,hybrid,3795.0
1169,1977.0,Chevy,El,Camino,1D80L7Z503167,good,135200,8,white,automatic,pickup,clean,rwd,gas,7900.0
1170,2005.0,nissan,altima,,,,178000,,,automatic,coupe,salvage,,gas,2250.0
1171,2004.0,acura,mdx,touring,,excellent,208500,6,white,automatic,SUV,clean,4wd,gas,4900.0
1172,2002.0,honda,accord,,,fair,136300,6,silver,automatic,coupe,clean,fwd,gas,2650.0
1173,2016.0,lexus,ct,200h,,excellent,58000,4,white,automatic,hatchback,clean,fwd,hybrid,19000.0
1174,2007.0,Toyota,Tundra,Double,,excellent,129310,8,white,automatic,truck,clean,4wd,gas,20000.0
1175,1963.0,ford,thunderbird,,,good,73000,8,,automatic,coupe,clean,rwd,gas,12000.0
1176,2003.0,VW,PASSAT,GLX,,good,123000,6,green,automatic,wagon,clean,rwd,gas,1200.0
1177,2012.0,fiat,500c,lounge,,new,66800,,green,automatic,convertible,clean,,gas,8600.0
1178,1986.0,dodge,ram,b250,2B6HB23T7GK609694,excellent,1000,8,blue,automatic,van,clean,rwd,gas,10000.0
1179,2010.0,Toyota,Prius,,,,175000,,,automatic,,clean,,gas,4350.0
1180,1994.0,Honda,Del,Sol,,excellent,137000,4,,automatic,,clean,,gas,4500.0
1181,2011.0,chevy,traverse,lt,1GNKRGED1BJ105041,good,103000,6,red,automatic,SUV,clean,fwd,gas,6500.0
1182,1999.0,chevrolet,express,3500,,good,159000,8,white,automatic,van,clean,rwd,gas,5100.0
1183,2004.0,Infinti,fx35,,,,144000,,,automatic,,clean,4wd,gas,4900.0
1184,1971.0,Chevy,Cheyenne,,,good,37000,8,,automatic,,clean,fwd,gas,21500.0
1185,2015.0,volvo,v60,t5,,good,52500,4,black,automatic,wagon,clean,fwd,gas,15500.0
1186,2018.0,ford,focus,,,like,27813,3,white,automatic,sedan,clean,,gas,12300.0
1187,2007.0,audi,a4,,,excellent,121000,4,silver,automatic,,clean,fwd,gas,6000.0
1188,2006.0,toyota,tacoma,,,excellent,53500,4,brown,automatic,pickup,clean,rwd,gas,15500.0
1189,2001.0,subaru,outback,3.6r,4S3BH806417664041,good,248988,6,white,automatic,wagon,salvage,4wd,gas,2150.0
1191,2013.0,Audi,S7,Prestige,,excellent,73000,8,black,automatic,coupe,clean,fwd,gas,26950.0
1192,2011.0,Mercedes,Benz,sl550,WDBSK7BA9BF162418,,41400,,,automatic,,clean,,gas,24500.0
1193,2012.0,volvo,s60,,,excellent,72400,5,white,automatic,sedan,clean,fwd,gas,10999.0
1194,2014.0,honda,civic,,,excellent,159000,4,black,automatic,sedan,clean,rwd,gas,8900.0
1195,2006.0,dodge,charger,,,excellent,92000,8,black,automatic,sedan,clean,rwd,gas,16000.0
1196,2013.0,ford,taurus,,,like,120000,6,black,automatic,sedan,clean,4wd,gas,4500.0
1197,2005.0,blue,bird,all,,like,60000,6,yellow,automatic,bus,clean,rwd,other,8000.0
1198,2014.0,chevrolet,volt,,,excellent,91000,4,black,other,hatchback,clean,fwd,hybrid,6999.0
1199,2020.0,Mercedes-Benz,GLS450W,,,new,4200,6,black,automatic,SUV,clean,4wd,gas,76000.0
1200,2001.0,toyota,4runner,sr5,,fair,191000,6,,automatic,SUV,clean,4wd,gas,7500.0
1201,2004.0,jeep,grand,cherokee,,,128000,6,white,automatic,,parts,4wd,gas,1000.0
1202,2008.0,toyota,scion,xd,,excellent,166000,4,white,automatic,hatchback,clean,,gas,3750.0
1203,2011.0,ford,focus,se,,excellent,144000,4,blue,automatic,sedan,clean,fwd,gas,4400.0
1204,2015.0,lincoln,navigator,,,,218900,,,automatic,,clean,,gas,10000.0
1205,2017.0,Infiniti,Q50s,,,,79000,,black,automatic,,clean,,gas,23000.0
1206,2019.0,toyota,rav4,,,like,26000,4,white,automatic,SUV,clean,4wd,hybrid,28999.0
1207,2005.0,chevy,silverado,2500hd,,excellent,65180,8,red,automatic,truck,salvage,rwd,gas,16850.0
1208,2007.0,honda,crv,ex,,excellent,141000,4,blue,automatic,SUV,clean,4wd,gas,7800.0
1209,2015.0,Hyundai,Tucson,,,excellent,90000,4,brown,automatic,SUV,clean,fwd,gas,8900.0
1210,2008.0,Mercedes,Sprinter,,,,152000,,,automatic,,clean,,diesel,45000.0
1211,2003.0,lexus,gx470,awd,,excellent,143000,8,black,automatic,offroad,clean,4wd,gas,14400.0
1212,2012.0,Honda,Civic,LX,,excellent,164500,4,white,automatic,sedan,clean,fwd,gas,7400.0
1213,2003.0,bmw,525i,,WBADT33403GF42820,excellent,147352,6,black,manual,sedan,clean,rwd,gas,4500.0
1214,2011.0,Ram,Laramie,,,excellent,244000,6,black,automatic,,clean,4wd,diesel,30500.0
1216,2013.0,Chevrolet,Camaro,1LE,,excellent,55000,8,grey,manual,coupe,clean,fwd,gas,22900.0
1217,2008.0,Subaru,Outback,,,fair,223790,4,blue,automatic,wagon,clean,,gas,3350.0
1218,2002.0,ford,mustang,,,,198000,,,manual,,clean,,gas,5950.0
1219,2010.0,Toyota,4Runner,limited,JTEBU5JR2A5027756,excellent,108000,6,grey,automatic,SUV,clean,4wd,gas,19500.0
1220,2012.0,bmw,535i,m,,,138900,,,automatic,,clean,,gas,9150.0
1221,2017.0,porsche,911,,,excellent,33000,,,automatic,,clean,,gas,80800.0
1222,2017.0,subaru,forester,,,excellent,57250,4,red,automatic,SUV,clean,4wd,gas,19999.0
1223,2002.0,toyota,4runner,,JT3HN86R929065022,like,215000,6,silver,automatic,SUV,clean,4wd,gas,8200.0
1224,2014.0,toyota,corolla,le,,excellent,96000,4,white,automatic,sedan,salvage,fwd,gas,7900.0
1225,2015.0,kia,sedona,lx,,excellent,116000,6,black,automatic,mini-van,clean,fwd,gas,10000.0
1226,1999.0,Toyota,Sienna,,,,179000,,,automatic,,clean,,gas,2300.0
1227,1995.0,ford,f250,diesel,,good,284000,8,green,automatic,truck,clean,rwd,diesel,5995.0
1228,1977.0,chevy,c10,,,like,86041,6,blue,automatic,truck,clean,rwd,gas,20000.0
1229,2008.0,nissan,altima,,,excellent,135600,4,custom,automatic,sedan,clean,fwd,hybrid,4500.0
1230,2001.0,Saturn,sc,300,,,116000,,,automatic,,clean,,gas,1300.0
1231,2013.0,DODGE,GRAND,CARAVAN,,excellent,94000,6,grey,automatic,mini-van,clean,fwd,gas,9800.0
1232,1992.0,ford,econoline,e350,,,375000,,,automatic,,clean,,gas,150.0
1233,2007.0,BMW,328i,,,like,117000,,black,automatic,,clean,,gas,6750.0
1234,2007.0,toyota,sequoia,limited,5TDBT48A17S288199,good,197617,8,,automatic,SUV,clean,4wd,gas,7950.0
1235,2006.0,dodge,ram,2500,,good,378000,6,white,automatic,truck,clean,4wd,diesel,12000.0
1236,2002.0,honda,cr-v,,,excellent,152000,4,,automatic,SUV,clean,fwd,gas,4950.0
1237,2010.0,ford,escape,xlt,,excellent,119000,6,white,automatic,SUV,clean,4wd,gas,6900.0
1238,2016.0,Chrysler,Town,&,2C4RC1BGXGR267726,excellent,71101,6,silver,automatic,mini-van,salvage,fwd,gas,8900.0
1239,2001.0,toyota,tacoma,,,excellent,256000,6,grey,automatic,pickup,clean,fwd,gas,8000.0
1240,2000.0,Honda,Accors,,,,155000,,,automatic,,clean,,gas,1800.0
1241,2014.0,mazda,mazda3,,JM1BM1M77E1193548,good,77000,,,manual,,clean,,gas,9400.0
1242,2012.0,chevy,equinox,,,excellent,140000,4,,automatic,truck,clean,fwd,gas,6500.0
1243,2005.0,honda,odyssey,,,good,168086,,,automatic,,clean,,gas,4100.0
1244,2012.0,Mercedes,450,GL,,excellent,76000,8,black,automatic,SUV,clean,4wd,gas,17900.0
1245,2006.0,Acura,TSX,w/Navi,,,151200,,,automatic,,clean,,gas,5700.0
1246,2013.0,bmw,328i,sedan,WBA3C1G51DNR47503,excellent,68000,4,blue,automatic,sedan,clean,rwd,gas,12700.0
1247,2003.0,subaru,outback,,,,183000,,,automatic,,clean,,gas,4000.0
1249,1969.0,Buick,Wildcat,,,good,100000,,,automatic,,clean,,gas,
1250,2010.0,cadillac,srx,,,excellent,90000,6,silver,automatic,SUV,clean,fwd,gas,9500.0
1251,2010.0,Toyota,Tacoma,SR5,,good,82360,6,white,automatic,pickup,clean,4wd,gas,25000.0
1252,2007.0,Scion,TC,,,excellent,200000,4,,automatic,,clean,,gas,2600.0
1253,2007.0,audi,a4,quattro,,good,97000,4,grey,manual,sedan,salvage,4wd,gas,5250.0
1255,2008.0,chrysler,pt,cruiser,,,210408,,,automatic,,clean,,gas,2500.0
1256,2006.0,volkswagen,touareg,3.2l,,excellent,157003,,,automatic,,clean,,gas,4500.0
1257,2017.0,mercedes,benz,sprinter,,excellent,26000,,grey,automatic,van,clean,4wd,diesel,73000.0
1258,2007.0,lexus,is250,,,,86300,,,automatic,,clean,,gas,8500.0
1259,2011.0,chevrolet,impala,lt,,,149308,,,automatic,,clean,,gas,3900.0
1260,2018.0,Nissan,Sentra,S,,good,52733,4,grey,automatic,sedan,salvage,fwd,gas,8200.0
1261,2002.0,Toyota,Tundra,Access,5TBBT44112S243416,,280000,8,,automatic,,clean,,gas,7600.0
1262,1995.0,Toyota,4Runner,SR5,JT3VN39W1S8072317,excellent,155000,6,grey,automatic,SUV,clean,4wd,gas,8200.0
1263,2009.0,nissan,altima,2.5,,excellent,145601,,,automatic,,clean,,gas,5500.0
1264,2011.0,Audi,Q5,3.2,,excellent,110000,6,black,automatic,SUV,clean,fwd,gas,11500.0
1265,2007.0,honda,civic,,,fair,222500,4,white,automatic,sedan,clean,,gas,3400.0
1266,2017.0,honda,fit,ex,,,98000,,,automatic,,clean,,gas,9900.0
1267,2009.0,nissan,altima,2.5,,,144852,,,automatic,,clean,,gas,4900.0
1268,2000.0,nissan,sentra,,,good,100000,4,grey,automatic,,clean,,gas,111111111.0
1269,2004.0,ford,expedition,xlt,,,165000,,,automatic,SUV,clean,,gas,3200.0
1270,2007.0,ford,econoline,cargo,1FTNE14W17DB44557,excellent,92420,8,white,automatic,van,clean,,gas,8900.0
1271,2010.0,toyota,tacoma,4x4,3TMLU4EN5AM053255,excellent,128000,6,silver,automatic,truck,clean,4wd,gas,21400.0
1272,2020.0,Audi,Q3,,,like,3734,,white,automatic,SUV,clean,4wd,gas,500.0
1273,2013.0,infiniti,g37,,,excellent,49,6,silver,automatic,coupe,salvage,fwd,diesel,11900.0
1274,2007.0,ford,econoline,e250,1FTNS24L87DA06230,excellent,144420,8,,automatic,van,clean,rwd,gas,14800.0
1275,2010.0,Mini,Cooper,s,,good,59000,4,black,automatic,hatchback,clean,fwd,gas,6200.0
1276,2016.0,porsche,cayenne,,WP1AA2A25GKA10923,excellent,53000,6,grey,automatic,SUV,lien,4wd,gas,44500.0
1277,2004.0,honda,pilot,ex,,,140000,,,automatic,,clean,,gas,4200.0
1278,1989.0,honda,crx,,JHMED8459KS024706,good,128000,4,red,automatic,,clean,,gas,7500.0
1279,1979.0,Volkswagen,Super,Beetle,,good,70000,,black,manual,convertible,clean,,gas,8750.0
1280,2015.0,ford,f250,,,good,24200,8,red,automatic,truck,clean,4wd,diesel,53500.0
1281,2010.0,gmc,savana,cargo,1GTZGGBA5A1141286,excellent,192420,8,white,manual,van,clean,rwd,gas,9000.0
1282,2010.0,honda,civic,,,,136000,,,automatic,,clean,,gas,7800.0
1283,2011.0,hyundai,sonata,,,,153000,,,automatic,,clean,,gas,6400.0
1284,2011.0,Infiniti,G25,,JN1DV6AP6BM600053,excellent,138000,6,black,automatic,sedan,salvage,rwd,gas,7500.0
1285,2011.0,bmw,328i,,,like,98000,6,black,automatic,,clean,,gas,8500.0
1286,1997.0,Mercedes,E420,,,good,205000,8,silver,automatic,sedan,clean,rwd,gas,2500.0
1287,2010.0,chrysler,town,&,,,146000,,,automatic,,clean,,gas,5500.0
1288,2012.0,Kia,soul,,,,122000,,,automatic,,clean,,gas,6400.0
1289,1967.0,Ford,Mustang,,,excellent,58000,8,,automatic,,clean,rwd,gas,16900.0
1290,2017.0,toyota,camry,le,4T1BF1FK7HU718294,excellent,122000,4,silver,automatic,sedan,salvage,fwd,gas,8500.0
1291,2014.0,bmw,x5,xdrive35d,,excellent,75000,6,blue,automatic,SUV,clean,4wd,diesel,25900.0
